1.2955 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
18.2053 	EXP 	Created rotated_breaks = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='rotated_breaks', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
18.2054 	EXP 	window1: mouseVisible = True
18.2091 	EXP 	Created transfer_target = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='transfer_target', opacity=1.0, ori=array(45.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
18.2134 	EXP 	Created transfer_fixation = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-1.0, fillColor=array([1., 0., 0.]), fillColorSpace='rgb', fillRGB=array([1., 0., 0.]), interpolate=True, lineColor=array([1., 0., 0.]), lineColorSpace='rgb', lineRGB=array([1., 0., 0.]), lineWidth=1, name='transfer_fixation', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
18.2138 	EXP 	window1: mouseVisible = True
18.2165 	EXP 	Created transfer_target_feedback = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='transfer_target_feedback', opacity=1.0, ori=array(45.), pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
18.2234 	EXP 	Created transfer_fixation_feedback = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-1.0, fillColor=array([1., 0., 0.]), fillColorSpace='rgb', fillRGB=array([1., 0., 0.]), interpolate=True, lineColor=array([1., 0., 0.]), lineColorSpace='rgb', lineRGB=array([1., 0., 0.]), lineWidth=1, name='transfer_fixation_feedback', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
18.2333 	EXP 	Created done_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='done_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
18.2334 	EXP 	window1: mouseVisible = True
18.2773 	EXP 	Welcome: autoDraw = True
19.1692 	DATA 	Mouse: Left button down, pos=(788,639)
19.1720 	EXP 	Created sequence: random, trialTypes=1, nReps=0, seed=None
19.1803 	EXP 	Welcome: autoDraw = False
19.1803 	EXP 	text_3: autoDraw = True
19.2978 	DATA 	Mouse:  Left button up, pos=(788,639)
20.3070 	DATA 	Mouse: Left button down, pos=(788,639)
20.4007 	EXP 	Imported conditions_baseline.xlsx as conditions, 16 conditions, 3 params
20.4013 	EXP 	Created sequence: random, trialTypes=16, nReps=0, seed=None
20.4124 	EXP 	text_3: autoDraw = False
20.4124 	EXP 	text_2: autoDraw = True
20.4644 	DATA 	Mouse:  Left button up, pos=(788,639)
21.3820 	DATA 	Mouse: Left button down, pos=(788,639)
21.3867 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
21.3890 	EXP 	New trial (rep=0, index=0): None
21.4070 	EXP 	Imported conditions_baseline.xlsx as conditions, 16 conditions, 3 params
21.4078 	EXP 	Created sequence: random, trialTypes=16, nReps=4, seed=None
21.4086 	EXP 	New trial (rep=0, index=0): OrderedDict([('target_x', 0.3), ('target_y', 0.3), ('rotation', 0)])
21.4095 	EXP 	window1: mouseVisible = False
21.4243 	EXP 	text_2: autoDraw = False
21.4243 	EXP 	rotated_fixation: opacity = 1
21.4243 	EXP 	rotated_fixation: pos = [0, 0]
21.4243 	EXP 	rotated_fixation: opacity = 0
21.4243 	EXP 	rotated_enclosing_1: autoDraw = True
21.4243 	EXP 	rotated_enclosing: autoDraw = True
21.4243 	EXP 	rotated_fixation: autoDraw = True
21.4247 	EXP 	window1: mouseVisible = False
21.4382 	EXP 	rotated_fixation: opacity = 0
21.4391 	EXP 	window1: mouseVisible = False
21.4620 	EXP 	rotated_fixation: opacity = 0
21.4624 	EXP 	window1: mouseVisible = False
21.4783 	EXP 	rotated_fixation: opacity = 0
21.4788 	EXP 	window1: mouseVisible = False
21.4919 	EXP 	rotated_fixation: opacity = 0
21.4925 	EXP 	window1: mouseVisible = False
21.5086 	EXP 	rotated_fixation: opacity = 0
21.5091 	EXP 	window1: mouseVisible = False
21.5267 	EXP 	rotated_fixation: opacity = 0
21.5272 	EXP 	window1: mouseVisible = False
21.5380 	EXP 	rotated_fixation: opacity = 0
21.5383 	EXP 	window1: mouseVisible = False
21.5391 	DATA 	Mouse:  Left button up, pos=(788,639)
21.5630 	EXP 	rotated_fixation: opacity = 1
21.5630 	EXP 	rotated_fixation: pos = [0, 0]
21.5634 	EXP 	window1: mouseVisible = False
21.5745 	EXP 	rotated_fixation: opacity = 1
21.5745 	EXP 	rotated_fixation: pos = [0, 0]
21.5747 	EXP 	window1: mouseVisible = False
21.5903 	EXP 	rotated_fixation: opacity = 1
21.5903 	EXP 	rotated_fixation: pos = [0, 0]
21.5906 	EXP 	window1: mouseVisible = False
21.6122 	EXP 	rotated_fixation: opacity = 1
21.6122 	EXP 	rotated_fixation: pos = [0, 0]
21.6129 	EXP 	window1: mouseVisible = False
21.6387 	EXP 	rotated_fixation: opacity = 1
21.6387 	EXP 	rotated_fixation: pos = [0, 0]
21.6389 	EXP 	window1: mouseVisible = False
21.6641 	EXP 	rotated_fixation: opacity = 1
21.6641 	EXP 	rotated_fixation: pos = [0, 0]
21.6643 	EXP 	window1: mouseVisible = False
21.6748 	EXP 	rotated_fixation: opacity = 1
21.6748 	EXP 	rotated_fixation: pos = [0, 0]
21.6752 	EXP 	window1: mouseVisible = False
21.6893 	EXP 	rotated_fixation: opacity = 1
21.6893 	EXP 	rotated_fixation: pos = [0, 0]
21.6897 	EXP 	window1: mouseVisible = False
21.7100 	EXP 	rotated_fixation: opacity = 1
21.7100 	EXP 	rotated_fixation: pos = [0, 0]
21.7103 	EXP 	window1: mouseVisible = False
21.7242 	EXP 	rotated_fixation: opacity = 1
21.7242 	EXP 	rotated_fixation: pos = [0, 0]
21.7246 	EXP 	window1: mouseVisible = False
21.7410 	EXP 	rotated_fixation: opacity = 1
21.7410 	EXP 	rotated_fixation: pos = [0, 0]
21.7413 	EXP 	window1: mouseVisible = False
21.7642 	EXP 	rotated_fixation: opacity = 1
21.7642 	EXP 	rotated_fixation: pos = [0, 0]
21.7651 	EXP 	window1: mouseVisible = False
21.7892 	EXP 	rotated_fixation: opacity = 1
21.7892 	EXP 	rotated_fixation: pos = [0, 0]
21.7895 	EXP 	window1: mouseVisible = False
21.8084 	EXP 	rotated_fixation: opacity = 1
21.8084 	EXP 	rotated_fixation: pos = [0, 0]
21.8087 	EXP 	window1: mouseVisible = False
21.8225 	EXP 	rotated_fixation: opacity = 1
21.8225 	EXP 	rotated_fixation: pos = [0, 0]
21.8226 	EXP 	window1: mouseVisible = False
